#! FIELDS cv1 cv2 file.free
 1.65369128  0.38255034  5.98407380
 1.69664430  0.38255034  6.01652481
 1.73959732  0.38255034  6.05118811
 1.78255034  0.38255034  6.08855062
 1.82550336  0.38255034  6.12906001
 1.86845638  0.38255034  6.17313325
 1.91140940  0.38255034  6.22116385
 1.95436242  0.38255034  6.27352778
 1.99731544  0.38255034  6.33058818
 2.04026846  0.38255034  6.39269893
 2.08322148  0.38255034  6.46020735
 2.12617450  0.38255034  6.53345609
 2.16912752  0.38255034  6.61278438
 2.21208054  0.38255034  6.69852887
 2.25503356  0.38255034  6.79102400
 2.29798658  0.38255034  6.89060217
 2.34093960  0.38255034  6.99759372
 2.38389262  0.38255034  7.11232671
 2.42684564  0.38255034  7.23512672
 2.46979866  0.38255034  7.36631655
 2.51275168  0.38255034  7.50621588
 2.55570470  0.38255034  7.65514102
 2.59865772  0.38255034  7.81340461
 2.64161074  0.38255034  7.98131538
 2.68456376  0.38255034  8.15917792
 2.72751678  0.38255034  8.34729256
 2.77046980  0.38255034  8.54595524
 2.81342282  0.38255034  8.75545742
 2.85637584  0.38255034  8.97608609
 2.89932886  0.38255034  9.20812382
 2.94228188  0.38255034  9.45184883
 2.98523490  0.38255034  9.70753513
 3.02818792  0.38255034  9.97545272
 3.07114094  0.38255034  10.25586784
 3.11409396  0.38255034  10.54904328
 3.15704698  0.38255034  10.85523865
 3.20000000  0.38255034  11.17471084
-3.20000000  0.42281879  10.93717989
-3.15704698  0.42281879  10.65294874
-3.11409396  0.42281879  10.37964881
-3.07114094  0.42281879  10.11666451
-3.02818792  0.42281879  9.86335674
-2.98523490  0.42281879  9.61906106
-2.94228188  0.42281879  9.38308660
-2.89932886  0.42281879  9.15471586
-2.85637584  0.42281879  8.93320585
-2.81342282  0.42281879  8.71779073
-2.77046980  0.42281879  8.50768645
-2.72751678  0.42281879  8.30209753
-2.68456376  0.42281879  8.10022633
-2.64161074  0.42281879  7.90128484
-2.59865772  0.42281879  7.70450914
-2.55570470  0.42281879  7.50917643
-2.51275168  0.42281879  7.31462422
-2.46979866  0.42281879  7.12027138
-2.42684564  0.42281879  6.92564031
-2.38389262  0.42281879  6.73037947
-2.34093960  0.42281879  6.53428514
-2.29798658  0.42281879  6.33732143
-2.25503356  0.42281879  6.13963714
-2.21208054  0.42281879  5.94157838
-2.16912752  0.42281879  5.74369561
-2.12617450  0.42281879  5.54674416
-2.08322148  0.42281879  5.35167730
-2.04026846  0.42281879  5.15963132
-1.99731544  0.42281879  4.97190245
-1.95436242  0.42281879  4.78991588
-1.91140940  0.42281879  4.61518751
-1.86845638  0.42281879  4.44927953
-1.82550336  0.42281879  4.29375138
-1.78255034  0.42281879  4.15010794
-1.73959732  0.42281879  4.01974704
-1.69664430  0.42281879  3.90390855
-1.65369128  0.42281879  3.80362729
-1.61073826  0.42281879  3.71969182
-1.56778523  0.42281879  3.65261108
-1.52483221  0.42281879  3.60259009
-1.48187919  0.42281879  3.56951594
-1.43892617  0.42281879  3.55295422
-1.39597315  0.42281879  3.55215579
-1.35302013  0.42281879  3.56607322
-1.31006711  0.42281879  3.59338542
-1.26711409  0.42281879  3.63252910
-1.22416107  0.42281879  3.68173477
-1.18120805  0.42281879  3.73906555
-1.13825503  0.42281879  3.80245671
-1.09530201  0.42281879  3.86975408
-1.05234899  0.42281879  3.93875026
-1.00939597  0.42281879  4.00721756
-0.96644295  0.42281879  4.07293766
-0.92348993  0.42281879  4.13372834
-0.88053691  0.42281879  4.18746833
-0.83758389  0.42281879  4.23212173
-0.79463087  0.42281879  4.26576402
-0.75167785  0.42281879  4.28661135
-0.70872483  0.42281879  4.29305505
-0.66577181  0.42281879  4.28370250
-0.62281879  0.42281879  4.25742494
-0.57986577  0.42281879  4.21341161
-0.53691275  0.42281879  4.15122865
-0.49395973  0.42281879  4.07087975
-0.45100671  0.42281879  3.97286444
-0.40805369  0.42281879  3.85822892
-0.36510067  0.42281879  3.72860362
-0.32214765  0.42281879  3.58622174
-0.27919463  0.42281879  3.43391311
-0.23624161  0.42281879  3.27506898
-0.19328859  0.42281879  3.11357490
-0.15033557  0.42281879  2.95371093
-0.10738255  0.42281879  2.80002101
-0.06442953  0.42281879  2.65715586
-0.02147651  0.42281879  2.52969636
 0.02147651  0.42281879  2.42196665
 0.06442953  0.42281879  2.33784752
 0.10738255  0.42281879  2.28060181
 0.15033557  0.42281879  2.25272297
 0.19328859  0.42281879  2.25581727
 0.23624161  0.42281879  2.29052770
 0.27919463  0.42281879  2.35650518
 0.32214765  0.42281879  2.45242921
 0.36510067  0.42281879  2.57607677
 0.40805369  0.42281879  2.72443472
 0.45100671  0.42281879  2.89384805
 0.49395973  0.42281879  3.08019428
 0.53691275  0.42281879  3.27907231
 0.57986577  0.42281879  3.48599420
 0.62281879  0.42281879  3.69656830
 0.66577181  0.42281879  3.90666389
 0.70872483  0.42281879  4.11254914
 0.75167785  0.42281879  4.31099705
 0.79463087  0.42281879  4.49935643
 0.83758389  0.42281879  4.67558767
 0.88053691  0.42281879  4.83826558
 0.92348993  0.42281879  4.98655322
 0.96644295  0.42281879  5.12015230
 1.00939597  0.42281879  5.23923621
 1.05234899  0.42281879  5.34437224
 1.09530201  0.42281879  5.43643900
 1.13825503  0.42281879  5.51654448
 1.18120805  0.42281879  5.58594909
 1.22416107  0.42281879  5.64599711
 1.26711409  0.42281879  5.69805845
 1.31006711  0.42281879  5.74348195
 1.35302013  0.42281879  5.78356014
 1.39597315  0.42281879  5.81950494
 1.43892617  0.42281879  5.85243301
 1.48187919  0.42281879  5.88335925
 1.52483221  0.42281879  5.91319682
 1.56778523  0.42281879  5.94276193
 1.61073826  0.42281879  5.97278200
 1.65369128  0.42281879  6.00390571
 1.69664430  0.42281879  6.03671396
 1.73959732  0.42281879  6.07173080
 1.78255034  0.42281879  6.10943384
 1.82550336  0.42281879  6.15026359
 1.86845638  0.42281879  6.19463167
 1.91140940  0.42281879  6.24292768
 1.95436242  0.42281879  6.29552484
 1.99731544  0.42281879  6.35278449
 2.04026846  0.42281879  6.41505944
 2.08322148  0.42281879  6.48269655
 2.12617450  0.42281879  6.55603854
 2.16912752  0.42281879  6.63542510
 2.21208054  0.42281879  6.72119373
 2.25503356  0.42281879  6.81368001
 2.29798658  0.42281879  6.91321781
 2.34093960  0.42281879  7.02013913
 2.38389262  0.42281879  7.13477397
 2.42684564  0.42281879  7.25745007
 2.46979866  0.42281879  7.38849254
 2.51275168  0.42281879  7.52822359
 2.55570470  0.42281879  7.67696218
 2.59865772  0.42281879  7.83502377
 2.64161074  0.42281879  8.00271999
 2.68456376  0.42281879  8.18035847
 2.72751678  0.42281879  8.36824264
 2.77046980  0.42281879  8.56667156
 2.81342282  0.42281879  8.77593992
 2.85637584  0.42281879  8.99633789
 2.89932886  0.42281879  9.22815123
 2.94228188  0.42281879  9.47166133
 2.98523490  0.42281879  9.72714532
 3.02818792  0.42281879  9.99487625
 3.07114094  0.42281879  10.27512332
 3.11409396  0.42281879  10.56815215
 3.15704698  0.42281879  10.87422510
 3.20000000  0.42281879  11.19360163
-3.20000000  0.46308725  10.90684569
-3.15704698  0.46308725  10.62273103
-3.11409396  0.46308725  10.34949437
-3.07114094  0.46308725  10.08649702
-3.02818792  0.46308725  9.83307260
-2.98523490  0.46308725  9.58852507
-2.94228188  0.46308725  9.35212731
-2.89932886  0.46308725  9.12312092
-2.85637584  0.46308725  8.90071737
-2.81342282  0.46308725  8.68410100
-2.77046980  0.46308725  8.47243411
-2.72751678  0.46308725  8.26486461
-2.68456376  0.46308725  8.06053631
-2.64161074  0.46308725  7.85860221
-2.59865772  0.46308725  7.65824074
-2.55570470  0.46308725  7.45867481
-2.51275168  0.46308725  7.25919341
-2.46979866  0.46308725  7.05917523
-2.42684564  0.46308725  6.85811363
-2.38389262  0.46308725  6.65564189
-2.34093960  0.46308725  6.45155772
-2.29798658  0.46308725  6.24584576
-2.25503356  0.46308725  6.03869656
-2.21208054  0.46308725  5.83052078
-2.16912752  0.46308725  5.62195718
-2.12617450  0.46308725  5.41387322
-2.08322148  0.46308725  5.20735735
-2.04026846  0.46308725  5.00370231
-1.99731544  0.46308725  4.80437927
-1.95436242  0.46308725  4.61100314
-1.91140940  0.46308725  4.42528963
-1.86845638  0.46308725  4.24900552
-1.82550336  0.46308725  4.08391362
-1.78255034  0.46308725  3.93171475
-1.73959732  0.46308725  3.79398891
-1.69664430  0.46308725  3.67213831
-1.65369128  0.46308725  3.56733467
-1.61073826  0.46308725  3.48047331
-1.56778523  0.46308725  3.41213595
-1.52483221  0.46308725  3.36256402
-1.48187919  0.46308725  3.33164342
-1.43892617  0.46308725  3.31890128
-1.39597315  0.46308725  3.32351455
-1.35302013  0.46308725  3.34432949
-1.31006711  0.46308725  3.37989077
-1.26711409  0.46308725  3.42847821
-1.22416107  0.46308725  3.48814910
-1.18120805  0.46308725  3.55678366
-1.13825503  0.46308725  3.63213149
-1.09530201  0.46308725  3.71185681
-1.05234899  0.46308725  3.79358107
-1.00939597  0.46308725  3.87492164
-0.96644295  0.46308725  3.95352627
-0.92348993  0.46308725  4.02710350
-0.88053691  0.46308725  4.09344991
-0.83758389  0.46308725  4.15047560
-0.79463087  0.46308725  4.19622978
-0.75167785  0.46308725  4.22892819
-0.70872483  0.46308725  4.24698449
-0.66577181  0.46308725  4.24904669
-0.62281879  0.46308725  4.23403944
-0.57986577  0.46308725  4.20121203
-0.53691275  0.46308725  4.15019043
-0.49395973  0.46308725  4.08103106
-0.45100671  0.46308725  3.99427236
-0.40805369  0.46308725  3.89097947
-0.36510067  0.46308725  3.77277675
-0.32214765  0.46308725  3.64186250
-0.27919463  0.46308725  3.50100080
-0.23624161  0.46308725  3.35348613
-0.19328859  0.46308725  3.20307816
-0.15033557  0.46308725  3.05390592
-0.10738255  0.46308725  2.91034301
-0.06442953  0.46308725  2.77685807
-0.02147651  0.46308725  2.65784689
 0.02147651  0.46308725  2.55745504
 0.06442953  0.46308725  2.47940090
 0.10738255  0.46308725  2.42681021
 0.15033557  0.46308725  2.40207274
 0.19328859  0.46308725  2.40673089
 0.23624161  0.46308725  2.44140799
 0.27919463  0.46308725  2.50578151
 0.32214765  0.46308725  2.59860315
 0.36510067  0.46308725  2.71776483
 0.40805369  0.46308725  2.86040587
 0.45100671  0.46308725  3.02305433
 0.49395973  0.46308725  3.20179290
 0.53691275  0.46308725  3.39243878
 0.57986577  0.46308725  3.59072604
 0.62281879  0.46308725  3.79247990
 0.66577181  0.46308725  3.99377331
 0.70872483  0.46308725  4.19105821
 0.75167785  0.46308725  4.38126632
 0.79463087  0.46308725  4.56187666
 0.83758389  0.46308725  4.73094974
 0.88053691  0.46308725  4.88713023
 0.92348993  0.46308725  5.02962227
 0.96644295  0.46308725  5.15814233
 1.00939597  0.46308725  5.27285570
 1.05234899  0.46308725  5.37430259
 1.09530201  0.46308725  5.46331976
 1.13825503  0.46308725  5.54096263
 1.18120805  0.46308725  5.60843227
 1.22416107  0.46308725  5.66701019
 1.26711409  0.46308725  5.71800307
 1.31006711  0.46308725  5.76269837
 1.35302013  0.46308725  5.80233088
 1.39597315  0.46308725  5.83805954
 1.43892617  0.46308725  5.87095359
 1.48187919  0.46308725  5.90198632
 1.52483221  0.46308725  5.93203508
 1.56778523  0.46308725  5.96188584
 1.61073826  0.46308725  5.99224085
 1.65369128  0.46308725  6.02372821
 1.69664430  0.46308725  6.05691223
 1.73959732  0.46308725  6.09230383
 1.78255034  0.46308725  6.13037033
 1.82550336  0.46308725  6.17154437
 1.86845638  0.46308725  6.21623160
 1.91140940  0.46308725  6.26481728
 1.95436242  0.46308725  6.31767155
 1.99731544  0.46308725  6.37515364
 2.04026846  0.46308725  6.43761512
 2.08322148  0.46308725  6.50540227
 2.12617450  0.46308725  6.57885774
 2.16912752  0.46308725  6.65832165
 2.21208054  0.46308725  6.74413226
 2.25503356  0.46308725  6.83662631
 2.29798658  0.46308725  6.93613905
 2.34093960  0.46308725  7.04300420
 2.38389262  0.46308725  7.15755368
 2.42684564  0.46308725  7.28011734
 2.46979866  0.46308725  7.41102265
 2.51275168  0.46308725  7.55059430
 2.55570470  0.46308725  7.69915396
 2.59865772  0.46308725  7.85701985
 2.64161074  0.46308725  8.02450655
 2.68456376  0.46308725  8.20192472
 2.72751678  0.46308725  8.38958088
 2.77046980  0.46308725  8.58777727
 2.81342282  0.46308725  8.79681174
 2.85637584  0.46308725  9.01697772
 2.89932886  0.46308725  9.24856417
 2.94228188  0.46308725  9.49185567
 2.98523490  0.46308725  9.74713250
 3.02818792  0.46308725  10.01467078
 3.07114094  0.46308725  10.29474273
 3.11409396  0.46308725  10.58761685
 3.15704698  0.46308725  10.89355828
 3.20000000  0.46308725  11.21282913
-3.20000000  0.50335570  10.87665614
-3.15704698  0.50335570  10.59262823
-3.11409396  0.50335570  10.31942126
-3.07114094  0.50335570  10.05637247
-3.02818792  0.50335570  9.80278719
-2.98523490  0.50335570  9.55793647
-2.94228188  0.50335570  9.32105550
-2.89932886  0.50335570  9.09134327
-2.85637584  0.50335570  8.86796389
-2.81342282  0.50335570  8.65004977
-2.77046980  0.50335570  8.43670737
-2.72751678  0.50335570  8.22702556
-2.68456376  0.50335570  8.02008720
-2.64161074  0.50335570  7.81498384
-2.59865772  0.50335570  7.61083383
-2.55570470  0.50335570  7.40680351
-2.51275168  0.50335570  7.20213135
-2.46979866  0.50335570  6.99615424
-2.42684564  0.50335570  6.78833532
-2.38389262  0.50335570  6.57829217
-2.34093960  0.50335570  6.36582415
-2.29798658  0.50335570  6.15093746
-2.25503356  0.50335570  5.93386641
-2.21208054  0.50335570  5.71508922
-2.16912752  0.50335570  5.49533699
-2.12617450  0.50335570  5.27559443
-2.08322148  0.50335570  5.05709130
-2.04026846  0.50335570  4.84128387
-1.99731544  0.50335570  4.62982617
-1.95436242  0.50335570  4.42453135
-1.91140940  0.50335570  4.22732393
-1.86845638  0.50335570  4.04018443
-1.82550336  0.50335570  3.86508818
-1.78255034  0.50335570  3.70394069
-1.73959732  0.50335570  3.55851228
-1.69664430  0.50335570  3.43037473
-1.65369128  0.50335570  3.32084278
-1.61073826  0.50335570  3.23092320
-1.56778523  0.50335570  3.16127374
-1.52483221  0.50335570  3.11217374
-1.48187919  0.50335570  3.08350781
-1.43892617  0.50335570  3.07476285
-1.39597315  0.50335570  3.08503850
-1.35302013  0.50335570  3.11306990
-1.31006711  0.50335570  3.15726139
-1.26711409  0.50335570  3.21572887
-1.22416107  0.50335570  3.28634864
-1.18120805  0.50335570  3.36680987
-1.13825503  0.50335570  3.45466824
-1.09530201  0.50335570  3.54739839
-1.05234899  0.50335570  3.64244314
-1.00939597  0.50335570  3.73725825
-0.96644295  0.50335570  3.82935187
-0.92348993  0.50335570  3.91631883
-0.88053691  0.50335570  3.99587039
-0.83758389  0.50335570  4.06586082
-0.79463087  0.50335570  4.12431246
-0.75167785  0.50335570  4.16944133
-0.70872483  0.50335570  4.19968506
-0.66577181  0.50335570  4.21373472
-0.62281879  0.50335570  4.21057138
-0.57986577  0.50335570  4.18950745
-0.53691275  0.50335570  4.15023170
-0.49395973  0.50335570  4.09285565
-0.45100671  0.50335570  4.01795811
-0.40805369  0.50335570  3.92662340
-0.36510067  0.50335570  3.82046854
-0.32214765  0.50335570  3.70165399
-0.27919463  0.50335570  3.57287331
-0.23624161  0.50335570  3.43731771
-0.19328859  0.50335570  3.29861279
-0.15033557  0.50335570  3.16072695
-0.10738255  0.50335570  3.02785283
-0.06442953  0.50335570  2.90426570
-0.02147651  0.50335570  2.79416491
 0.02147651  0.50335570  2.70150656
 0.06442953  0.50335570  2.62983672
 0.10738255  0.50335570  2.58213570
 0.15033557  0.50335570  2.56068328
 0.19328859  0.50335570  2.56695410
 0.23624161  0.50335570  2.60155058
 0.27919463  0.50335570  2.66417820
 0.32214765  0.50335570  2.75366515
 0.36510067  0.50335570  2.86802506
 0.40805369  0.50335570  3.00455880
 0.45100671  0.50335570  3.15998832
 0.49395973  0.50335570  3.33061379
 0.53691275  0.50335570  3.51248371
 0.57986577  0.50335570  3.70156750
 0.62281879  0.50335570  3.89392028
 0.66577181  0.50335570  4.08583098
 0.70872483  0.50335570  4.27394644
 0.75167785  0.50335570  4.45536683
 0.79463087  0.50335570  4.62770948
 0.83758389  0.50335570  4.78914123
 0.88053691  0.50335570  4.93838118
 0.92348993  0.50335570  5.07467731
 0.96644295  0.50335570  5.19776212
 1.00939597  0.50335570  5.30779265
 1.05234899  0.50335570  5.40528079
 1.09530201  0.50335570  5.49101921
 1.13825503  0.50335570  5.56600795
 1.18120805  0.50335570  5.63138537
 1.22416107  0.50335570  5.68836667
 1.26711409  0.50335570  5.73819167
 1.31006711  0.50335570  5.78208287
 1.35302013  0.50335570  5.82121388
 1.39597315  0.50335570  5.85668753
 1.43892617  0.50335570  5.88952275
 1.48187919  0.50335570  5.92064865
 1.52483221  0.50335570  5.95090456
 1.56778523  0.50335570  5.98104424
 1.61073826  0.50335570  6.01174315
 1.65369128  0.50335570  6.04360745
 1.69664430  0.50335570  6.07718374
 1.73959732  0.50335570  6.11296885
 1.78255034  0.50335570  6.15141908
 1.82550336  0.50335570  6.19295858
 1.86845638  0.50335570  6.23798659
 1.91140940  0.50335570  6.28688364
 1.95436242  0.50335570  6.34001647
 1.99731544  0.50335570  6.39774202
 2.04026846  0.50335570  6.46041044
 2.08322148  0.50335570  6.52836726
 2.12617450  0.50335570  6.60195499
 2.16912752  0.50335570  6.68151407
 2.21208054  0.50335570  6.76738351
 2.25503356  0.50335570  6.85990112
 2.29798658  0.50335570  6.95940353
 2.34093960  0.50335570  7.06622611
 2.38389262  0.50335570  7.18070269
 2.42684564  0.50335570  7.30316522
 2.46979866  0.50335570  7.43394349
 2.51275168  0.50335570  7.57336469
 2.55570470  0.50335570  7.72175313
 2.59865772  0.50335570  7.87942984
 2.64161074  0.50335570  8.04671231
 2.68456376  0.50335570  8.22391420
 2.72751678  0.50335570  8.41134514
 2.77046980  0.50335570  8.60931055
 2.81342282  0.50335570  8.81811147
 2.85637584  0.50335570  9.03804457
 2.89932886  0.50335570  9.26940202
 2.94228188  0.50335570  9.51247162
 2.98523490  0.50335570  9.76753682
 3.02818792  0.50335570  10.03487686
 3.07114094  0.50335570  10.31476699
 3.11409396  0.50335570  10.60747865
 3.15704698  0.50335570  10.91327981
 3.20000000  0.50335570  11.23243528
-3.20000000  0.54362416  10.84667054
-3.15704698  0.54362416  10.56270347
-3.11409396  0.54362416  10.28949747
-3.07114094  0.54362416  10.02636511
-3.02818792  0.54362416  9.77258264
-2.98523490  0.54362416  9.52738729
-2.94228188  0.54362416  9.28997548
-2.89932886  0.54362416  9.05950244
-2.85637584  0.54362416  8.83508349
-2.81342282  0.54362416  8.61579768
-2.77046980  0.54362416  8.40069393
-2.72751678  0.54362416  8.18880043
-2.68456376  0.54362416  7.97913726
-2.64161074  0.54362416  7.77073271
-2.59865772  0.54362416  7.56264327
-2.55570470  0.54362416  7.35397712
-2.51275168  0.54362416  7.14392069
-2.46979866  0.54362416  6.93176789
-2.42684564  0.54362416  6.71695079
-2.38389262  0.54362416  6.49907089
-2.34093960  0.54362416  6.27792933
-2.29798658  0.54362416  6.05355469
-2.25503356  0.54362416  5.82622645
-2.21208054  0.54362416  5.59649262
-2.16912752  0.54362416  5.36517962
-2.12617450  0.54362416  5.13339316
